"waktu","irradiance"
"2024-03-24 07:19:38","142.7"
"2024-03-24 07:19:38","142.7"
"2024-03-24 07:19:39","142.7"
"2024-03-24 07:19:39","142.7"
"2024-03-24 07:19:40","142.7"
"2024-03-24 07:19:40","142.7"
"2024-03-24 07:19:41","142.7"
"2024-03-24 07:19:41","142.7"
"2024-03-24 07:19:42","142.7"
"2024-03-24 07:19:42","142.7"
"2024-03-24 07:19:43","142.7"
"2024-03-24 07:19:43","142.7"
"2024-03-24 07:19:44","142.7"
"2024-03-24 07:19:44","142.7"
"2024-03-24 07:19:45","142.7"
"2024-03-24 07:19:45","142.7"
"2024-03-24 07:19:46","142.7"
"2024-03-24 07:19:46","142.7"
"2024-03-24 07:19:47","142.7"
"2024-03-24 07:19:47","142.7"
"2024-03-24 07:19:48","142.7"
"2024-03-24 07:19:48","142.7"
"2024-03-24 07:19:49","142.7"
"2024-03-24 07:19:49","142.7"
"2024-03-24 07:19:50","142.7"
"2024-03-24 07:19:50","142.7"
"2024-03-24 07:19:51","142.7"
"2024-03-24 07:19:51","142.7"
"2024-03-24 07:19:52","142.7"
"2024-03-24 07:19:52","142.7"
"2024-03-24 07:19:53","142.7"
"2024-03-24 07:19:53","142.7"
"2024-03-24 07:19:54","142.7"
"2024-03-24 07:19:54","142.7"
"2024-03-24 07:19:55","152.4"
"2024-03-24 07:19:55","152.4"
"2024-03-24 07:19:56","152.4"
"2024-03-24 07:19:56","152.4"
"2024-03-24 07:19:57","152.4"
"2024-03-24 07:19:57","152.4"
"2024-03-24 07:19:58","152.4"
"2024-03-24 07:19:58","152.4"
"2024-03-24 07:19:59","152.4"
"2024-03-24 07:19:59","152.4"
"2024-03-24 07:20:00","152.4"
"2024-03-24 07:20:00","152.4"
"2024-03-24 07:20:01","152.4"
"2024-03-24 07:20:01","152.4"
"2024-03-24 07:20:02","152.4"
"2024-03-24 07:20:02","152.4"
"2024-03-24 07:20:03","152.4"
"2024-03-24 07:20:03","152.4"
"2024-03-24 07:20:04","152.4"
"2024-03-24 07:20:04","152.4"
"2024-03-24 07:20:05","152.4"
"2024-03-24 07:20:05","152.4"
"2024-03-24 07:20:06","152.4"
"2024-03-24 07:20:06","152.4"
"2024-03-24 07:20:07","152.4"
"2024-03-24 07:20:07","152.4"
"2024-03-24 07:20:08","152.4"
"2024-03-24 07:20:08","152.4"
"2024-03-24 07:20:09","152.4"
"2024-03-24 07:20:09","152.4"
"2024-03-24 07:20:10","152.4"
"2024-03-24 07:20:10","152.4"
"2024-03-24 07:20:11","152.4"
"2024-03-24 07:20:11","152.4"
"2024-03-24 07:20:12","152.4"
"2024-03-24 07:20:12","152.4"
"2024-03-24 07:20:13","152.4"
"2024-03-24 07:20:13","152.4"
"2024-03-24 07:20:14","152.4"
"2024-03-24 07:20:14","152.4"
"2024-03-24 07:20:15","152.4"
"2024-03-24 07:20:15","152.4"
"2024-03-24 07:20:16","152.4"
"2024-03-24 07:20:16","152.4"
"2024-03-24 07:20:17","152.4"
"2024-03-24 07:20:17","152.4"
"2024-03-24 07:20:18","152.4"
"2024-03-24 07:20:18","152.4"
"2024-03-24 07:20:19","152.4"
"2024-03-24 07:20:19","152.4"
"2024-03-24 07:20:20","152.4"
"2024-03-24 07:20:20","152.4"
"2024-03-24 07:20:21","152.4"
"2024-03-24 07:20:21","152.4"
"2024-03-24 07:20:22","152.4"
"2024-03-24 07:20:22","152.4"
"2024-03-24 07:20:23","152.4"
"2024-03-24 07:20:23","152.4"
"2024-03-24 07:20:24","162.9"
"2024-03-24 07:20:24","162.9"
"2024-03-24 07:20:25","162.9"
"2024-03-24 07:20:25","162.9"
"2024-03-24 07:20:26","162.9"
"2024-03-24 07:20:26","162.9"
"2024-03-24 07:20:27","162.9"
"2024-03-24 07:20:27","162.9"
"2024-03-24 07:20:28","162.9"
"2024-03-24 07:20:28","162.9"
"2024-03-24 07:20:29","162.9"
"2024-03-24 07:20:29","162.9"
"2024-03-24 07:20:30","162.9"
"2024-03-24 07:20:30","162.9"
"2024-03-24 07:20:31","162.9"
"2024-03-24 07:20:31","162.9"
"2024-03-24 07:20:32","162.9"
"2024-03-24 07:20:32","162.9"
"2024-03-24 07:20:33","162.9"
"2024-03-24 07:20:33","162.9"
"2024-03-24 07:20:34","162.9"
"2024-03-24 07:20:34","162.9"
"2024-03-24 07:20:35","162.9"
"2024-03-24 07:20:35","162.9"
"2024-03-24 07:20:36","162.9"
"2024-03-24 07:20:36","162.9"
"2024-03-24 07:20:37","162.9"
"2024-03-24 07:20:37","162.9"
"2024-03-24 07:20:38","162.9"
"2024-03-24 07:20:38","162.9"
"2024-03-24 07:20:39","162.9"
"2024-03-24 07:20:39","162.9"
"2024-03-24 07:20:40","162.9"
"2024-03-24 07:20:40","162.9"
"2024-03-24 07:20:41","162.9"
"2024-03-24 07:20:41","162.9"
"2024-03-24 07:20:42","162.9"
"2024-03-24 07:20:42","162.9"
"2024-03-24 07:20:43","162.9"
"2024-03-24 07:20:43","162.9"
"2024-03-24 07:20:44","162.9"
"2024-03-24 07:20:44","162.9"
"2024-03-24 07:20:45","162.9"
"2024-03-24 07:20:45","162.9"
"2024-03-24 07:20:46","162.9"
"2024-03-24 07:20:46","162.9"
"2024-03-24 07:20:47","162.9"
"2024-03-24 07:20:47","162.9"
"2024-03-24 07:20:48","162.9"
"2024-03-24 07:20:48","162.9"
"2024-03-24 07:20:49","162.9"
"2024-03-24 07:20:49","162.9"
"2024-03-24 07:20:50","162.9"
"2024-03-24 07:20:50","162.9"
"2024-03-24 07:20:51","162.9"
"2024-03-24 07:20:51","162.9"
"2024-03-24 07:20:52","162.9"
"2024-03-24 07:20:52","162.9"
"2024-03-24 07:20:53","175.6"
"2024-03-24 07:20:53","175.6"
"2024-03-24 07:20:54","175.6"
"2024-03-24 07:20:54","175.6"
"2024-03-24 07:20:55","175.6"
"2024-03-24 07:20:55","175.6"
"2024-03-24 07:20:56","175.6"
"2024-03-24 07:20:56","175.6"
"2024-03-24 07:20:57","175.6"
"2024-03-24 07:20:57","175.6"
"2024-03-24 07:20:58","175.6"
"2024-03-24 07:20:58","175.6"
"2024-03-24 07:20:59","175.6"
"2024-03-24 07:20:59","175.6"
"2024-03-24 07:21:00","175.6"
"2024-03-24 07:21:00","175.6"
"2024-03-24 07:21:01","175.6"
"2024-03-24 07:21:01","175.6"
"2024-03-24 07:21:02","175.6"
"2024-03-24 07:21:02","175.6"
"2024-03-24 07:21:03","175.6"
"2024-03-24 07:21:03","175.6"
"2024-03-24 07:21:04","175.6"
"2024-03-24 07:21:04","175.6"
"2024-03-24 07:21:05","175.6"
"2024-03-24 07:21:05","175.6"
"2024-03-24 07:21:06","175.6"
"2024-03-24 07:21:06","175.6"
"2024-03-24 07:21:07","175.6"
"2024-03-24 07:21:07","175.6"
"2024-03-24 07:21:08","175.6"
"2024-03-24 07:21:08","175.6"
"2024-03-24 07:21:09","175.6"
"2024-03-24 07:21:09","175.6"
"2024-03-24 07:21:10","175.6"
"2024-03-24 07:21:10","175.6"
"2024-03-24 07:21:11","175.6"
"2024-03-24 07:21:11","175.6"
"2024-03-24 07:21:12","175.6"
"2024-03-24 07:21:12","175.6"
"2024-03-24 07:21:13","175.6"
"2024-03-24 07:21:13","189.8"
"2024-03-24 07:21:14","189.8"
"2024-03-24 07:21:14","189.8"
"2024-03-24 07:21:15","189.8"
"2024-03-24 07:21:15","189.8"
"2024-03-24 07:21:16","189.8"
"2024-03-24 07:21:16","189.8"
"2024-03-24 07:21:17","189.8"
"2024-03-24 07:21:17","189.8"
"2024-03-24 07:21:18","189.8"
"2024-03-24 07:21:18","189.8"
"2024-03-24 07:21:19","189.8"
"2024-03-24 07:21:19","189.8"
"2024-03-24 07:21:20","189.8"
"2024-03-24 07:21:20","189.8"
"2024-03-24 07:21:21","189.8"
"2024-03-24 07:21:21","189.8"
"2024-03-24 07:21:22","189.8"
"2024-03-24 07:21:22","189.8"
"2024-03-24 07:21:23","200.8"
"2024-03-24 07:21:23","200.8"
"2024-03-24 07:21:24","200.8"
"2024-03-24 07:21:24","200.8"
"2024-03-24 07:21:25","200.8"
"2024-03-24 07:21:25","200.8"
"2024-03-24 07:21:26","200.8"
"2024-03-24 07:21:26","200.8"
"2024-03-24 07:21:27","200.8"
"2024-03-24 07:21:27","200.8"
"2024-03-24 07:21:28","200.8"
"2024-03-24 07:21:28","200.8"
"2024-03-24 07:21:29","200.8"
"2024-03-24 07:21:29","200.8"
"2024-03-24 07:21:30","200.8"
"2024-03-24 07:21:30","200.8"
"2024-03-24 07:21:31","200.8"
"2024-03-24 07:21:31","200.8"
"2024-03-24 07:21:32","200.8"
"2024-03-24 07:21:32","200.8"
"2024-03-24 07:21:33","213.4"
"2024-03-24 07:21:33","213.4"
"2024-03-24 07:21:34","213.4"
"2024-03-24 07:21:34","213.4"
"2024-03-24 07:21:35","213.4"
"2024-03-24 07:21:35","213.4"
"2024-03-24 07:21:36","213.4"
"2024-03-24 07:21:36","213.4"
"2024-03-24 07:21:37","213.4"
"2024-03-24 07:21:37","213.4"
"2024-03-24 07:21:38","213.4"
"2024-03-24 07:21:38","213.4"
"2024-03-24 07:21:39","213.4"
"2024-03-24 07:21:39","213.4"
"2024-03-24 07:21:40","213.4"
"2024-03-24 07:21:40","213.4"
"2024-03-24 07:21:41","213.4"
"2024-03-24 07:21:41","213.4"
"2024-03-24 07:21:42","213.4"
"2024-03-24 07:21:42","213.4"
"2024-03-24 07:21:43","213.4"
"2024-03-24 07:21:43","213.4"
"2024-03-24 07:21:44","239.1"
"2024-03-24 07:21:44","239.1"
"2024-03-24 07:21:45","239.1"
"2024-03-24 07:21:45","239.1"
"2024-03-24 07:21:46","239.1"
"2024-03-24 07:21:46","239.1"
"2024-03-24 07:21:47","239.1"
"2024-03-24 07:21:47","239.1"
"2024-03-24 07:21:48","239.1"
"2024-03-24 07:21:48","239.1"
"2024-03-24 07:21:49","239.1"
"2024-03-24 07:21:49","239.1"
"2024-03-24 07:21:50","239.1"
"2024-03-24 07:21:50","239.1"
"2024-03-24 07:21:51","239.1"
"2024-03-24 07:21:51","239.1"
"2024-03-24 07:21:52","239.1"
"2024-03-24 07:21:52","239.1"
"2024-03-24 07:21:53","260.4"
"2024-03-24 07:21:53","260.4"
"2024-03-24 07:21:54","260.4"
"2024-03-24 07:21:54","260.4"
"2024-03-24 07:21:55","260.4"
"2024-03-24 07:21:55","260.4"
"2024-03-24 07:21:56","260.4"
"2024-03-24 07:21:56","260.4"
"2024-03-24 07:21:57","260.4"
"2024-03-24 07:21:57","260.4"
"2024-03-24 07:21:58","260.4"
"2024-03-24 07:21:58","260.4"
"2024-03-24 07:21:59","260.4"
"2024-03-24 07:21:59","260.4"
"2024-03-24 07:22:00","260.4"
"2024-03-24 07:22:00","260.4"
"2024-03-24 07:22:01","260.4"
"2024-03-24 07:22:01","260.4"
"2024-03-24 07:22:02","260.4"
"2024-03-24 07:22:02","260.4"
"2024-03-24 07:22:03","260.4"
"2024-03-24 07:22:03","260.4"
"2024-03-24 07:22:04","260.4"
"2024-03-24 07:22:04","260.4"
"2024-03-24 07:22:05","260.4"
"2024-03-24 07:22:05","260.4"
"2024-03-24 07:22:06","260.4"
"2024-03-24 07:22:06","260.4"
"2024-03-24 07:22:07","260.4"
"2024-03-24 07:22:07","260.4"
"2024-03-24 07:22:08","260.4"
"2024-03-24 07:22:08","260.4"
"2024-03-24 07:22:09","260.4"
"2024-03-24 07:22:09","260.4"
"2024-03-24 07:22:10","260.4"
"2024-03-24 07:22:10","260.4"
"2024-03-24 07:22:11","260.4"
"2024-03-24 07:22:11","260.4"
"2024-03-24 07:22:12","260.4"
"2024-03-24 07:22:12","260.4"
"2024-03-24 07:22:13","274.7"
"2024-03-24 07:22:13","274.7"
"2024-03-24 07:22:14","274.7"
"2024-03-24 07:22:14","274.7"
"2024-03-24 07:22:15","274.7"
"2024-03-24 07:22:15","274.7"
"2024-03-24 07:22:16","274.7"
"2024-03-24 07:22:16","274.7"
"2024-03-24 07:22:17","274.7"
"2024-03-24 07:22:17","274.7"
"2024-03-24 07:22:18","274.7"
"2024-03-24 07:22:18","274.7"
"2024-03-24 07:22:19","274.7"
"2024-03-24 07:22:19","274.7"
"2024-03-24 07:22:20","274.7"
"2024-03-24 07:22:20","274.7"
"2024-03-24 07:22:21","274.7"
"2024-03-24 07:22:21","274.7"
"2024-03-24 07:22:22","274.7"
"2024-03-24 07:22:22","274.7"
"2024-03-24 07:22:23","274.7"
"2024-03-24 07:22:23","274.7"
"2024-03-24 07:22:24","274.7"
"2024-03-24 07:22:24","274.7"
"2024-03-24 07:22:25","292.3"
"2024-03-24 07:22:25","292.3"
"2024-03-24 07:22:26","292.3"
"2024-03-24 07:22:26","292.3"
"2024-03-24 07:22:27","292.3"
"2024-03-24 07:22:27","292.3"
"2024-03-24 07:22:28","292.3"
"2024-03-24 07:22:28","292.3"
"2024-03-24 07:22:29","292.3"
"2024-03-24 07:22:29","292.3"
"2024-03-24 07:22:30","292.3"
"2024-03-24 07:22:30","292.3"
"2024-03-24 07:22:31","292.3"
"2024-03-24 07:22:31","292.3"
"2024-03-24 07:22:32","292.3"
"2024-03-24 07:22:32","292.3"
"2024-03-24 07:22:33","292.3"
"2024-03-24 07:22:33","312"
"2024-03-24 07:22:34","312"
"2024-03-24 07:22:34","312"
"2024-03-24 07:22:35","312"
"2024-03-24 07:22:35","312"
"2024-03-24 07:22:36","312"
"2024-03-24 07:22:36","312"
"2024-03-24 07:22:37","312"
"2024-03-24 07:22:37","312"
"2024-03-24 07:22:38","312"
"2024-03-24 07:22:38","312"
"2024-03-24 07:22:39","312"
"2024-03-24 07:22:39","312"
"2024-03-24 07:22:40","312"
"2024-03-24 07:22:40","312"
"2024-03-24 07:22:41","312"
"2024-03-24 07:22:41","312"
"2024-03-24 07:22:42","312"
"2024-03-24 07:22:42","312"
"2024-03-24 07:22:43","312"
"2024-03-24 07:22:43","312"
"2024-03-24 07:22:44","312"
"2024-03-24 07:22:44","312"
"2024-03-24 07:22:45","312"
"2024-03-24 07:22:45","312"
"2024-03-24 07:22:46","312"
"2024-03-24 07:22:46","312"
"2024-03-24 07:22:47","312"
"2024-03-24 07:22:47","312"
"2024-03-24 07:22:48","312"
"2024-03-24 07:22:48","312"
"2024-03-24 07:22:49","312"
"2024-03-24 07:22:49","312"
"2024-03-24 07:22:50","312"
"2024-03-24 07:22:50","312"
"2024-03-24 07:22:51","312"
"2024-03-24 07:22:51","312"
"2024-03-24 07:22:52","312"
"2024-03-24 07:22:52","312"
"2024-03-24 07:22:53","312"
"2024-03-24 07:22:53","312"
"2024-03-24 07:22:54","312"
"2024-03-24 07:22:54","312"
"2024-03-24 07:22:55","312"
"2024-03-24 07:22:55","312"
"2024-03-24 07:22:56","312"
"2024-03-24 07:22:56","312"
"2024-03-24 07:22:57","312"
"2024-03-24 07:22:57","312"
"2024-03-24 07:22:58","312"
"2024-03-24 07:22:58","312"
"2024-03-24 07:22:59","312"
"2024-03-24 07:22:59","312"
"2024-03-24 07:23:00","312"
"2024-03-24 07:23:00","312"
"2024-03-24 07:23:01","312"
"2024-03-24 07:23:01","312"
"2024-03-24 07:23:02","312"
"2024-03-24 07:23:02","312"
"2024-03-24 07:23:03","312"
"2024-03-24 07:23:03","312"
"2024-03-24 07:23:04","312"
"2024-03-24 07:23:04","312"
"2024-03-24 07:23:05","312"
"2024-03-24 07:23:05","312"
"2024-03-24 07:23:06","312"
"2024-03-24 07:23:06","312"
"2024-03-24 07:23:07","312"
"2024-03-24 07:23:07","312"
"2024-03-24 07:23:08","312"
"2024-03-24 07:23:08","312"
"2024-03-24 07:23:09","312"
"2024-03-24 07:23:09","312"
"2024-03-24 07:23:10","312"
"2024-03-24 07:23:10","312"
"2024-03-24 07:23:11","312"
"2024-03-24 07:23:11","312"
"2024-03-24 07:23:12","312"
"2024-03-24 07:23:12","312"
"2024-03-24 07:23:13","312"
"2024-03-24 07:23:13","312"
"2024-03-24 07:23:14","312"
"2024-03-24 07:23:14","312"
"2024-03-24 07:23:15","312"
"2024-03-24 07:23:15","312"
"2024-03-24 07:23:16","312"
"2024-03-24 07:23:16","312"
"2024-03-24 07:23:17","312"
"2024-03-24 07:23:17","312"
"2024-03-24 07:23:18","312"
"2024-03-24 07:23:18","312"
"2024-03-24 07:23:19","312"
"2024-03-24 07:23:19","312"
"2024-03-24 07:23:20","312"
"2024-03-24 07:23:20","312"
"2024-03-24 07:23:21","312"
"2024-03-24 07:23:21","312"
"2024-03-24 07:23:22","312"
"2024-03-24 07:23:22","312"
"2024-03-24 07:23:23","289.9"
"2024-03-24 07:23:23","289.9"
"2024-03-24 07:23:24","289.9"
"2024-03-24 07:23:24","289.9"
"2024-03-24 07:23:25","289.9"
"2024-03-24 07:23:25","289.9"
"2024-03-24 07:23:26","289.9"
"2024-03-24 07:23:26","289.9"
"2024-03-24 07:23:27","289.9"
"2024-03-24 07:23:27","289.9"
"2024-03-24 07:23:28","289.9"
"2024-03-24 07:23:28","289.9"
"2024-03-24 07:23:29","289.9"
"2024-03-24 07:23:29","289.9"
"2024-03-24 07:23:30","289.9"
"2024-03-24 07:23:30","289.9"
"2024-03-24 07:23:31","289.9"
"2024-03-24 07:23:31","289.9"
"2024-03-24 07:23:32","289.9"
"2024-03-24 07:23:32","289.9"
"2024-03-24 07:23:33","289.9"
"2024-03-24 07:23:33","289.9"
"2024-03-24 07:23:34","289.9"
"2024-03-24 07:23:34","289.9"
"2024-03-24 07:23:35","289.9"
"2024-03-24 07:23:35","289.9"
"2024-03-24 07:23:36","289.9"
"2024-03-24 07:23:36","289.9"
"2024-03-24 07:23:37","289.9"
"2024-03-24 07:23:37","289.9"
"2024-03-24 07:23:38","289.9"
"2024-03-24 07:23:38","289.9"
"2024-03-24 07:23:39","289.9"
"2024-03-24 07:23:39","289.9"
"2024-03-24 07:23:40","289.9"
"2024-03-24 07:23:40","289.9"
"2024-03-24 07:23:41","289.9"
"2024-03-24 07:23:41","289.9"
"2024-03-24 07:23:42","289.9"
"2024-03-24 07:23:42","289.9"
"2024-03-24 07:23:43","289.9"
"2024-03-24 07:23:43","289.9"
"2024-03-24 07:23:44","289.9"
"2024-03-24 07:23:44","289.9"
"2024-03-24 07:23:45","289.9"
"2024-03-24 07:23:45","289.9"
"2024-03-24 07:23:46","289.9"
"2024-03-24 07:23:46","289.9"
"2024-03-24 07:23:47","289.9"
"2024-03-24 07:23:47","289.9"
"2024-03-24 07:23:48","282.4"
"2024-03-24 07:23:48","282.4"
"2024-03-24 07:23:49","282.4"
"2024-03-24 07:23:49","282.4"
"2024-03-24 07:23:50","282.4"
"2024-03-24 07:23:50","282.4"
"2024-03-24 07:23:51","282.4"
"2024-03-24 07:23:51","282.4"
"2024-03-24 07:23:52","296.5"
"2024-03-24 07:23:52","296.5"
"2024-03-24 07:23:53","296.5"
"2024-03-24 07:23:53","296.5"
"2024-03-24 07:23:54","296.5"
"2024-03-24 07:23:54","319.4"
"2024-03-24 07:23:55","319.4"
"2024-03-24 07:23:55","319.4"
"2024-03-24 07:23:56","319.4"
"2024-03-24 07:23:56","319.4"
"2024-03-24 07:23:57","319.4"
"2024-03-24 07:23:57","319.4"
"2024-03-24 07:23:58","319.4"
"2024-03-24 07:23:58","319.4"
"2024-03-24 07:23:59","319.4"
"2024-03-24 07:23:59","319.4"
"2024-03-24 07:24:00","319.4"
"2024-03-24 07:24:00","319.4"
"2024-03-24 07:24:01","319.4"
"2024-03-24 07:24:01","319.4"
"2024-03-24 07:24:02","319.4"
"2024-03-24 07:24:02","319.4"
"2024-03-24 07:24:03","319.4"
"2024-03-24 07:24:03","332.2"
"2024-03-24 07:24:04","332.2"
"2024-03-24 07:24:04","332.2"
"2024-03-24 07:24:05","332.2"
"2024-03-24 07:24:05","332.2"
"2024-03-24 07:24:06","332.2"
"2024-03-24 07:24:06","332.2"
"2024-03-24 07:24:07","332.2"
"2024-03-24 07:24:07","332.2"
"2024-03-24 07:24:08","332.2"
"2024-03-24 07:24:08","332.2"
"2024-03-24 07:24:09","332.2"
"2024-03-24 07:24:09","332.2"
"2024-03-24 07:24:10","332.2"
"2024-03-24 07:24:10","332.2"
"2024-03-24 07:24:11","332.2"
"2024-03-24 07:24:11","332.2"
"2024-03-24 07:24:12","332.2"
"2024-03-24 07:24:12","332.2"
"2024-03-24 07:24:13","332.2"
"2024-03-24 07:24:13","332.2"
"2024-03-24 07:24:14","332.2"
"2024-03-24 07:24:14","332.2"
"2024-03-24 07:24:15","332.2"
"2024-03-24 07:24:15","332.2"
"2024-03-24 07:24:16","332.2"
"2024-03-24 07:24:16","332.2"
"2024-03-24 07:24:17","332.2"
"2024-03-24 07:24:17","332.2"
"2024-03-24 07:24:18","332.2"
"2024-03-24 07:24:18","332.2"
"2024-03-24 07:24:19","332.2"
"2024-03-24 07:24:19","332.2"
"2024-03-24 07:24:20","332.2"
"2024-03-24 07:24:20","332.2"
"2024-03-24 07:24:21","332.2"
"2024-03-24 07:24:21","332.2"
"2024-03-24 07:24:22","332.2"
"2024-03-24 07:24:22","332.2"
"2024-03-24 07:24:23","332.2"
"2024-03-24 07:24:23","349.6"
"2024-03-24 07:24:24","349.6"
"2024-03-24 07:24:24","349.6"
"2024-03-24 07:24:25","349.6"
"2024-03-24 07:24:25","349.6"
"2024-03-24 07:24:26","349.6"
"2024-03-24 07:24:26","349.6"
"2024-03-24 07:24:27","349.6"
"2024-03-24 07:24:27","349.6"
"2024-03-24 07:24:28","349.6"
"2024-03-24 07:24:28","349.6"
"2024-03-24 07:24:29","349.6"
"2024-03-24 07:24:29","349.6"
"2024-03-24 07:24:30","349.6"
"2024-03-24 07:24:30","349.6"
"2024-03-24 07:24:31","349.6"
"2024-03-24 07:24:31","349.6"
"2024-03-24 07:24:32","349.6"
"2024-03-24 07:24:32","349.6"
"2024-03-24 07:24:33","349.6"
"2024-03-24 07:24:33","349.6"
"2024-03-24 07:24:34","349.6"
"2024-03-24 07:24:34","349.6"
"2024-03-24 07:24:35","349.6"
"2024-03-24 07:24:35","349.6"
"2024-03-24 07:24:36","349.6"
"2024-03-24 07:24:36","349.6"
"2024-03-24 07:24:37","349.6"
"2024-03-24 07:24:37","349.6"
"2024-03-24 07:24:38","349.6"
"2024-03-24 07:24:38","349.6"
"2024-03-24 07:24:39","349.6"
"2024-03-24 07:24:39","349.6"
"2024-03-24 07:24:40","349.6"
"2024-03-24 07:24:40","349.6"
"2024-03-24 07:24:41","349.6"
"2024-03-24 07:24:41","349.6"
"2024-03-24 07:24:42","349.6"
"2024-03-24 07:24:42","349.6"
"2024-03-24 07:24:43","363.8"
"2024-03-24 07:24:43","363.8"
"2024-03-24 07:24:44","363.8"
"2024-03-24 07:24:44","363.8"
"2024-03-24 07:24:45","363.8"
"2024-03-24 07:24:45","363.8"
"2024-03-24 07:24:46","363.8"
"2024-03-24 07:24:46","363.8"
"2024-03-24 07:24:47","363.8"
"2024-03-24 07:24:47","363.8"
"2024-03-24 07:24:48","363.8"
"2024-03-24 07:24:48","363.8"
"2024-03-24 07:24:49","363.8"
"2024-03-24 07:24:49","363.8"
"2024-03-24 07:24:50","363.8"
"2024-03-24 07:24:50","363.8"
"2024-03-24 07:24:51","363.8"
"2024-03-24 07:24:51","363.8"
"2024-03-24 07:24:52","363.8"
"2024-03-24 07:24:52","363.8"
"2024-03-24 07:24:53","363.8"
"2024-03-24 07:24:53","363.8"
"2024-03-24 07:24:54","363.8"
"2024-03-24 07:24:54","363.8"
"2024-03-24 07:24:55","363.8"
"2024-03-24 07:24:55","363.8"
"2024-03-24 07:24:56","363.8"
"2024-03-24 07:24:56","363.8"
"2024-03-24 07:24:57","363.8"
"2024-03-24 07:24:57","363.8"
"2024-03-24 07:24:58","363.8"
"2024-03-24 07:24:58","363.8"
"2024-03-24 07:24:59","363.8"
"2024-03-24 07:24:59","363.8"
"2024-03-24 07:25:00","363.8"
"2024-03-24 07:25:00","363.8"
"2024-03-24 07:25:01","363.8"
"2024-03-24 07:25:01","363.8"
"2024-03-24 07:25:02","363.8"
"2024-03-24 07:25:02","363.8"
"2024-03-24 07:25:03","363.8"
"2024-03-24 07:25:03","363.8"
"2024-03-24 07:25:04","330.6"
"2024-03-24 07:25:04","330.6"
"2024-03-24 07:25:05","330.6"
"2024-03-24 07:25:05","330.6"
"2024-03-24 07:25:06","330.6"
"2024-03-24 07:25:06","330.6"
"2024-03-24 07:25:07","330.6"
"2024-03-24 07:25:07","330.6"
"2024-03-24 07:25:08","330.6"
"2024-03-24 07:25:08","330.6"
"2024-03-24 07:25:09","330.6"
"2024-03-24 07:25:09","330.6"
"2024-03-24 07:25:10","330.6"
"2024-03-24 07:25:10","330.6"
"2024-03-24 07:25:11","330.6"
"2024-03-24 07:25:11","330.6"
"2024-03-24 07:25:12","330.6"
"2024-03-24 07:25:12","330.6"
"2024-03-24 07:25:13","330.6"
"2024-03-24 07:25:13","275.5"
"2024-03-24 07:25:14","275.5"
"2024-03-24 07:25:14","275.5"
"2024-03-24 07:25:15","275.5"
"2024-03-24 07:25:15","275.5"
"2024-03-24 07:25:16","275.5"
"2024-03-24 07:25:16","275.5"
"2024-03-24 07:25:17","275.5"
"2024-03-24 07:25:17","275.5"
"2024-03-24 07:25:18","275.5"
"2024-03-24 07:25:18","275.5"
"2024-03-24 07:25:19","275.5"
"2024-03-24 07:25:19","275.5"
"2024-03-24 07:25:20","275.5"
"2024-03-24 07:25:20","275.5"
"2024-03-24 07:25:21","275.5"
"2024-03-24 07:25:21","275.5"
"2024-03-24 07:25:22","275.5"
"2024-03-24 07:25:22","275.5"
"2024-03-24 07:25:23","275.5"
"2024-03-24 07:25:23","275.5"
"2024-03-24 07:25:24","275.5"
"2024-03-24 07:25:24","275.5"
"2024-03-24 07:25:25","275.5"
"2024-03-24 07:25:25","275.5"
"2024-03-24 07:25:26","275.5"
"2024-03-24 07:25:26","275.5"
"2024-03-24 07:25:27","275.5"
"2024-03-24 07:25:27","275.5"
"2024-03-24 07:25:28","275.5"
"2024-03-24 07:25:28","275.5"
"2024-03-24 07:25:29","275.5"
"2024-03-24 07:25:29","275.5"
"2024-03-24 07:25:30","275.5"
"2024-03-24 07:25:30","275.5"
"2024-03-24 07:25:31","275.5"
"2024-03-24 07:25:31","275.5"
"2024-03-24 07:25:32","275.5"
"2024-03-24 07:25:32","275.5"
"2024-03-24 07:25:33","326.4"
"2024-03-24 07:25:33","326.4"
"2024-03-24 07:25:34","326.4"
"2024-03-24 07:25:34","326.4"
"2024-03-24 07:25:35","326.4"
"2024-03-24 07:25:35","326.4"
"2024-03-24 07:25:36","326.4"
"2024-03-24 07:25:36","326.4"
"2024-03-24 07:25:37","326.4"
"2024-03-24 07:25:37","326.4"
"2024-03-24 07:25:38","326.4"
"2024-03-24 07:25:38","326.4"
"2024-03-24 07:25:39","326.4"
"2024-03-24 07:25:39","326.4"
"2024-03-24 07:25:40","326.4"
"2024-03-24 07:25:40","326.4"
"2024-03-24 07:25:41","326.4"
"2024-03-24 07:25:41","326.4"
"2024-03-24 07:25:42","326.4"
"2024-03-24 07:25:42","326.4"
"2024-03-24 07:25:43","326.4"
"2024-03-24 07:25:43","326.4"
"2024-03-24 07:25:44","272.3"
"2024-03-24 07:25:44","272.3"
"2024-03-24 07:25:45","272.3"
"2024-03-24 07:25:45","272.3"
"2024-03-24 07:25:46","272.3"
"2024-03-24 07:25:46","272.3"
"2024-03-24 07:25:47","272.3"
"2024-03-24 07:25:47","272.3"
"2024-03-24 07:25:48","272.3"
"2024-03-24 07:25:48","272.3"
"2024-03-24 07:25:49","272.3"
"2024-03-24 07:25:49","272.3"
"2024-03-24 07:25:50","272.3"
"2024-03-24 07:25:50","272.3"
