"waktu","irradiance"
"2024-04-29 07:24:06","141.8"
"2024-04-29 07:24:07","141.8"
"2024-04-29 07:24:07","141.8"
"2024-04-29 07:24:08","141.8"
"2024-04-29 07:24:08","141.8"
"2024-04-29 07:24:09","141.8"
"2024-04-29 07:24:09","141.8"
"2024-04-29 07:24:10","141.8"
"2024-04-29 07:24:10","141.8"
"2024-04-29 07:24:11","141.8"
"2024-04-29 07:24:11","141.8"
"2024-04-29 07:24:12","141.8"
"2024-04-29 07:24:12","141.8"
"2024-04-29 07:24:13","141.8"
"2024-04-29 07:24:13","141.8"
"2024-04-29 07:24:14","141.8"
"2024-04-29 07:24:14","141.8"
"2024-04-29 07:24:15","141.8"
"2024-04-29 07:24:15","141.8"
"2024-04-29 07:24:16","141.8"
"2024-04-29 07:24:16","141.8"
"2024-04-29 07:24:17","141.8"
"2024-04-29 07:24:17","141.8"
"2024-04-29 07:24:18","141.8"
"2024-04-29 07:24:18","141.8"
"2024-04-29 07:24:19","141.8"
"2024-04-29 07:24:19","141.8"
"2024-04-29 07:24:20","141.8"
"2024-04-29 07:24:20","141.8"
"2024-04-29 07:24:21","141.8"
"2024-04-29 07:24:21","141.8"
"2024-04-29 07:24:22","141.8"
"2024-04-29 07:24:22","141.8"
"2024-04-29 07:24:23","141.8"
"2024-04-29 07:24:23","147.1"
"2024-04-29 07:24:24","147.1"
"2024-04-29 07:24:24","147.1"
"2024-04-29 07:24:25","147.1"
"2024-04-29 07:24:25","147.1"
"2024-04-29 07:24:26","147.1"
"2024-04-29 07:24:26","147.1"
"2024-04-29 07:24:27","147.1"
"2024-04-29 07:24:27","147.1"
"2024-04-29 07:24:28","147.1"
"2024-04-29 07:24:28","147.1"
"2024-04-29 07:24:29","147.1"
"2024-04-29 07:24:29","147.1"
"2024-04-29 07:24:30","147.1"
"2024-04-29 07:24:30","147.1"
"2024-04-29 07:24:31","147.1"
"2024-04-29 07:24:31","147.1"
"2024-04-29 07:24:32","147.1"
"2024-04-29 07:24:32","147.1"
"2024-04-29 07:24:33","147.1"
"2024-04-29 07:24:33","147.1"
"2024-04-29 07:24:34","147.1"
"2024-04-29 07:24:34","147.1"
"2024-04-29 07:24:35","147.1"
"2024-04-29 07:24:35","147.1"
"2024-04-29 07:24:36","158.5"
"2024-04-29 07:24:36","158.5"
"2024-04-29 07:24:37","158.5"
"2024-04-29 07:24:37","158.5"
"2024-04-29 07:24:38","158.5"
"2024-04-29 07:24:38","158.5"
"2024-04-29 07:24:39","158.5"
"2024-04-29 07:24:39","158.5"
"2024-04-29 07:24:40","158.5"
"2024-04-29 07:24:40","158.5"
"2024-04-29 07:24:41","158.5"
"2024-04-29 07:24:41","158.5"
"2024-04-29 07:24:42","158.5"
"2024-04-29 07:24:42","158.5"
"2024-04-29 07:24:43","158.5"
"2024-04-29 07:24:43","158.5"
"2024-04-29 07:24:44","158.5"
"2024-04-29 07:24:44","158.5"
"2024-04-29 07:24:45","158.5"
"2024-04-29 07:24:45","158.5"
"2024-04-29 07:24:46","168.8"
"2024-04-29 07:24:46","168.8"
"2024-04-29 07:24:47","168.8"
"2024-04-29 07:24:47","168.8"
"2024-04-29 07:24:48","168.8"
"2024-04-29 07:24:48","168.8"
"2024-04-29 07:24:49","168.8"
"2024-04-29 07:24:49","168.8"
"2024-04-29 07:24:50","168.8"
"2024-04-29 07:24:50","168.8"
"2024-04-29 07:24:51","168.8"
"2024-04-29 07:24:51","168.8"
"2024-04-29 07:24:52","168.8"
"2024-04-29 07:24:52","168.8"
"2024-04-29 07:24:53","168.8"
"2024-04-29 07:24:53","168.8"
"2024-04-29 07:24:54","168.8"
"2024-04-29 07:24:54","168.8"
"2024-04-29 07:24:55","168.8"
"2024-04-29 07:24:55","168.8"
"2024-04-29 07:24:56","168.8"
"2024-04-29 07:24:56","168.8"
"2024-04-29 07:24:57","168.8"
"2024-04-29 07:24:57","189.3"
"2024-04-29 07:24:58","189.3"
"2024-04-29 07:24:58","189.3"
"2024-04-29 07:24:59","189.3"
"2024-04-29 07:24:59","189.3"
"2024-04-29 07:25:00","189.3"
"2024-04-29 07:25:00","189.3"
"2024-04-29 07:25:01","189.3"
"2024-04-29 07:25:01","189.3"
"2024-04-29 07:25:02","189.3"
"2024-04-29 07:25:02","189.3"
"2024-04-29 07:25:03","189.3"
"2024-04-29 07:25:03","189.3"
"2024-04-29 07:25:04","189.3"
"2024-04-29 07:25:04","189.3"
"2024-04-29 07:25:05","189.3"
"2024-04-29 07:25:05","189.3"
"2024-04-29 07:25:06","202.9"
"2024-04-29 07:25:06","202.9"
"2024-04-29 07:25:07","202.9"
"2024-04-29 07:25:07","202.9"
"2024-04-29 07:25:08","202.9"
"2024-04-29 07:25:08","202.9"
"2024-04-29 07:25:09","202.9"
"2024-04-29 07:25:09","202.9"
"2024-04-29 07:25:10","202.9"
"2024-04-29 07:25:10","202.9"
"2024-04-29 07:25:11","202.9"
"2024-04-29 07:25:11","202.9"
"2024-04-29 07:25:12","202.9"
"2024-04-29 07:25:12","202.9"
"2024-04-29 07:25:13","202.9"
"2024-04-29 07:25:13","202.9"
"2024-04-29 07:25:14","202.9"
"2024-04-29 07:25:14","202.9"
"2024-04-29 07:25:15","202.9"
"2024-04-29 07:25:15","202.9"
"2024-04-29 07:25:16","223.1"
"2024-04-29 07:25:16","223.1"
"2024-04-29 07:25:17","223.1"
"2024-04-29 07:25:17","223.1"
"2024-04-29 07:25:18","223.1"
"2024-04-29 07:25:18","223.1"
"2024-04-29 07:25:19","223.1"
"2024-04-29 07:25:19","223.1"
"2024-04-29 07:25:20","223.1"
"2024-04-29 07:25:20","223.1"
"2024-04-29 07:25:21","223.1"
"2024-04-29 07:25:21","223.1"
"2024-04-29 07:25:22","223.1"
"2024-04-29 07:25:22","223.1"
"2024-04-29 07:25:23","223.1"
"2024-04-29 07:25:23","223.1"
"2024-04-29 07:25:24","223.1"
"2024-04-29 07:25:24","223.1"
"2024-04-29 07:25:25","223.1"
"2024-04-29 07:25:25","223.1"
"2024-04-29 07:25:26","223.1"
"2024-04-29 07:25:26","297.1"
"2024-04-29 07:25:27","297.1"
"2024-04-29 07:25:27","297.1"
"2024-04-29 07:25:28","297.1"
"2024-04-29 07:25:28","297.1"
"2024-04-29 07:25:29","297.1"
"2024-04-29 07:25:29","297.1"
"2024-04-29 07:25:30","297.1"
"2024-04-29 07:25:30","297.1"
"2024-04-29 07:25:31","297.1"
"2024-04-29 07:25:31","297.1"
"2024-04-29 07:25:32","297.1"
"2024-04-29 07:25:32","297.1"
"2024-04-29 07:25:33","297.1"
"2024-04-29 07:25:33","297.1"
"2024-04-29 07:25:34","297.1"
"2024-04-29 07:25:34","297.1"
"2024-04-29 07:25:35","297.1"
"2024-04-29 07:25:35","297.1"
"2024-04-29 07:25:36","307.1"
"2024-04-29 07:25:36","307.1"
"2024-04-29 07:25:37","307.1"
"2024-04-29 07:25:37","307.1"
"2024-04-29 07:25:38","307.1"
"2024-04-29 07:25:38","307.1"
"2024-04-29 07:25:39","307.1"
"2024-04-29 07:25:39","307.1"
"2024-04-29 07:25:40","307.1"
"2024-04-29 07:25:40","307.1"
"2024-04-29 07:25:41","307.1"
"2024-04-29 07:25:41","307.1"
"2024-04-29 07:25:42","307.1"
"2024-04-29 07:25:42","307.1"
"2024-04-29 07:25:43","307.1"
"2024-04-29 07:25:43","307.1"
"2024-04-29 07:25:44","307.1"
"2024-04-29 07:25:44","307.1"
"2024-04-29 07:25:45","307.1"
"2024-04-29 07:25:45","307.1"
"2024-04-29 07:25:46","307.1"
"2024-04-29 07:25:46","307.1"
"2024-04-29 07:25:47","307.1"
"2024-04-29 07:25:47","307.1"
"2024-04-29 07:25:48","307.1"
"2024-04-29 07:25:48","307.1"
"2024-04-29 07:25:49","307.1"
"2024-04-29 07:25:49","307.1"
"2024-04-29 07:25:50","307.1"
"2024-04-29 07:25:50","307.1"
"2024-04-29 07:25:51","307.1"
"2024-04-29 07:25:51","307.1"
"2024-04-29 07:25:52","307.1"
"2024-04-29 07:25:52","307.1"
"2024-04-29 07:25:53","307.1"
"2024-04-29 07:25:53","307.1"
"2024-04-29 07:25:54","307.1"
"2024-04-29 07:25:54","307.1"
"2024-04-29 07:25:55","307.1"
"2024-04-29 07:25:55","307.1"
"2024-04-29 07:25:56","307.1"
"2024-04-29 07:25:56","456.5"
"2024-04-29 07:25:57","456.5"
"2024-04-29 07:25:57","456.5"
"2024-04-29 07:25:58","456.5"
"2024-04-29 07:25:58","456.5"
"2024-04-29 07:25:59","456.5"
"2024-04-29 07:25:59","456.5"
"2024-04-29 07:26:00","456.5"
"2024-04-29 07:26:00","456.5"
"2024-04-29 07:26:01","456.5"
"2024-04-29 07:26:01","456.5"
"2024-04-29 07:26:02","456.5"
"2024-04-29 07:26:02","456.5"
"2024-04-29 07:26:03","456.5"
"2024-04-29 07:26:03","456.5"
"2024-04-29 07:26:04","456.5"
"2024-04-29 07:26:04","456.5"
"2024-04-29 07:26:05","456.5"
"2024-04-29 07:26:05","456.5"
"2024-04-29 07:26:06","549.2"
"2024-04-29 07:26:06","549.2"
"2024-04-29 07:26:07","549.2"
"2024-04-29 07:26:07","549.2"
"2024-04-29 07:26:08","549.2"
"2024-04-29 07:26:08","549.2"
"2024-04-29 07:26:09","549.2"
"2024-04-29 07:26:09","549.2"
"2024-04-29 07:26:10","549.2"
"2024-04-29 07:26:10","549.2"
"2024-04-29 07:26:11","549.2"
"2024-04-29 07:26:11","549.2"
"2024-04-29 07:26:12","549.2"
"2024-04-29 07:26:12","549.2"
"2024-04-29 07:26:13","549.2"
"2024-04-29 07:26:13","549.2"
"2024-04-29 07:26:14","549.2"
"2024-04-29 07:26:14","549.2"
"2024-04-29 07:26:15","549.2"
"2024-04-29 07:26:15","549.2"
"2024-04-29 07:26:16","549.2"
"2024-04-29 07:26:16","549.2"
"2024-04-29 07:26:17","549.2"
"2024-04-29 07:26:17","549.2"
"2024-04-29 07:26:18","549.2"
"2024-04-29 07:26:18","549.2"
"2024-04-29 07:26:19","549.2"
"2024-04-29 07:26:19","549.2"
"2024-04-29 07:26:20","549.2"
"2024-04-29 07:26:20","549.2"
"2024-04-29 07:26:21","549.2"
"2024-04-29 07:26:21","549.2"
"2024-04-29 07:26:22","549.2"
"2024-04-29 07:26:22","549.2"
"2024-04-29 07:26:23","549.2"
"2024-04-29 07:26:23","549.2"
"2024-04-29 07:26:24","549.2"
"2024-04-29 07:26:24","549.2"
"2024-04-29 07:26:25","549.2"
"2024-04-29 07:26:25","549.2"
"2024-04-29 07:26:26","549.2"
"2024-04-29 07:26:26","549.2"
"2024-04-29 07:26:27","549.2"
"2024-04-29 07:26:27","549.2"
"2024-04-29 07:26:28","507.8"
"2024-04-29 07:26:28","507.8"
"2024-04-29 07:26:29","507.8"
"2024-04-29 07:26:29","507.8"
"2024-04-29 07:26:30","507.8"
"2024-04-29 07:26:30","507.8"
"2024-04-29 07:26:31","507.8"
"2024-04-29 07:26:31","507.8"
"2024-04-29 07:26:32","507.8"
"2024-04-29 07:26:32","507.8"
"2024-04-29 07:26:33","507.8"
"2024-04-29 07:26:33","507.8"
"2024-04-29 07:26:34","507.8"
"2024-04-29 07:26:34","507.8"
"2024-04-29 07:26:35","507.8"
"2024-04-29 07:26:35","507.8"
"2024-04-29 07:26:36","407.8"
"2024-04-29 07:26:36","407.8"
"2024-04-29 07:26:37","407.8"
"2024-04-29 07:26:37","407.8"
"2024-04-29 07:26:38","407.8"
"2024-04-29 07:26:38","407.8"
"2024-04-29 07:26:39","407.8"
"2024-04-29 07:26:39","407.8"
"2024-04-29 07:26:40","407.8"
"2024-04-29 07:26:40","407.8"
"2024-04-29 07:26:41","407.8"
"2024-04-29 07:26:41","407.8"
"2024-04-29 07:26:42","407.8"
"2024-04-29 07:26:42","407.8"
"2024-04-29 07:26:43","407.8"
"2024-04-29 07:26:43","407.8"
"2024-04-29 07:26:44","407.8"
"2024-04-29 07:26:44","407.8"
"2024-04-29 07:26:45","407.8"
"2024-04-29 07:26:45","407.8"
"2024-04-29 07:26:46","315.1"
"2024-04-29 07:26:46","315.1"
"2024-04-29 07:26:47","315.1"
"2024-04-29 07:26:47","315.1"
"2024-04-29 07:26:48","315.1"
"2024-04-29 07:26:48","315.1"
"2024-04-29 07:26:49","315.1"
"2024-04-29 07:26:49","315.1"
"2024-04-29 07:26:50","315.1"
"2024-04-29 07:26:50","315.1"
"2024-04-29 07:26:51","315.1"
"2024-04-29 07:26:51","315.1"
"2024-04-29 07:26:52","315.1"
"2024-04-29 07:26:52","315.1"
"2024-04-29 07:26:53","315.1"
"2024-04-29 07:26:53","315.1"
"2024-04-29 07:26:54","315.1"
"2024-04-29 07:26:54","315.1"
"2024-04-29 07:26:55","315.1"
"2024-04-29 07:26:55","315.1"
"2024-04-29 07:26:56","315.1"
"2024-04-29 07:26:56","315.1"
"2024-04-29 07:26:57","315.1"
"2024-04-29 07:26:57","295.6"
"2024-04-29 07:26:58","295.6"
"2024-04-29 07:26:58","295.6"
"2024-04-29 07:26:59","295.6"
"2024-04-29 07:26:59","295.6"
"2024-04-29 07:27:00","295.6"
"2024-04-29 07:27:00","295.6"
"2024-04-29 07:27:01","295.6"
"2024-04-29 07:27:01","295.6"
"2024-04-29 07:27:02","295.6"
"2024-04-29 07:27:02","295.6"
"2024-04-29 07:27:03","295.6"
"2024-04-29 07:27:03","295.6"
"2024-04-29 07:27:04","295.6"
"2024-04-29 07:27:04","295.6"
"2024-04-29 07:27:05","295.6"
"2024-04-29 07:27:05","295.6"
"2024-04-29 07:27:06","257.5"
"2024-04-29 07:27:06","257.5"
"2024-04-29 07:27:07","257.5"
"2024-04-29 07:27:07","257.5"
"2024-04-29 07:27:08","257.5"
"2024-04-29 07:27:08","257.5"
"2024-04-29 07:27:09","257.5"
"2024-04-29 07:27:09","257.5"
"2024-04-29 07:27:10","257.5"
"2024-04-29 07:27:10","257.5"
"2024-04-29 07:27:11","257.5"
"2024-04-29 07:27:11","257.5"
"2024-04-29 07:27:12","257.5"
"2024-04-29 07:27:12","257.5"
"2024-04-29 07:27:13","257.5"
"2024-04-29 07:27:13","257.5"
"2024-04-29 07:27:14","257.5"
"2024-04-29 07:27:14","257.5"
"2024-04-29 07:27:15","257.5"
"2024-04-29 07:27:15","257.5"
"2024-04-29 07:27:16","257.5"
"2024-04-29 07:27:16","257.5"
"2024-04-29 07:27:17","257.5"
"2024-04-29 07:27:17","257.5"
"2024-04-29 07:27:18","257.5"
"2024-04-29 07:27:18","257.5"
"2024-04-29 07:27:19","257.5"
"2024-04-29 07:27:19","257.5"
"2024-04-29 07:27:20","257.5"
"2024-04-29 07:27:20","257.5"
"2024-04-29 07:27:21","257.5"
"2024-04-29 07:27:21","257.5"
"2024-04-29 07:27:22","257.5"
"2024-04-29 07:27:22","257.5"
"2024-04-29 07:27:23","257.5"
"2024-04-29 07:27:23","257.5"
"2024-04-29 07:27:24","257.5"
"2024-04-29 07:27:24","257.5"
"2024-04-29 07:27:25","257.5"
"2024-04-29 07:27:25","257.5"
"2024-04-29 07:27:26","257.5"
"2024-04-29 07:27:26","257.5"
"2024-04-29 07:27:27","257.5"
"2024-04-29 07:27:27","257.5"
"2024-04-29 07:27:28","257.5"
"2024-04-29 07:27:28","257.5"
"2024-04-29 07:27:29","257.5"
"2024-04-29 07:27:29","257.5"
"2024-04-29 07:27:30","257.5"
"2024-04-29 07:27:30","257.5"
"2024-04-29 07:27:31","257.5"
"2024-04-29 07:27:31","257.5"
"2024-04-29 07:27:32","257.5"
"2024-04-29 07:27:32","257.5"
"2024-04-29 07:27:33","257.5"
"2024-04-29 07:27:33","257.5"
"2024-04-29 07:27:34","257.5"
"2024-04-29 07:27:34","257.5"
"2024-04-29 07:27:35","257.5"
"2024-04-29 07:27:35","257.5"
"2024-04-29 07:27:36","257.5"
"2024-04-29 07:27:36","257.5"
"2024-04-29 07:27:37","257.5"
"2024-04-29 07:27:37","257.5"
"2024-04-29 07:27:38","257.5"
"2024-04-29 07:27:38","257.5"
"2024-04-29 07:27:39","257.5"
"2024-04-29 07:27:39","257.5"
"2024-04-29 07:27:40","257.5"
"2024-04-29 07:27:40","257.5"
"2024-04-29 07:27:41","257.5"
"2024-04-29 07:27:41","257.5"
"2024-04-29 07:27:42","257.5"
"2024-04-29 07:27:42","257.5"
"2024-04-29 07:27:43","257.5"
"2024-04-29 07:27:43","257.5"
"2024-04-29 07:27:44","257.5"
"2024-04-29 07:27:44","257.5"
"2024-04-29 07:27:45","257.5"
"2024-04-29 07:27:45","257.5"
"2024-04-29 07:27:46","216.1"
"2024-04-29 07:27:46","216.1"
"2024-04-29 07:27:47","216.1"
"2024-04-29 07:27:47","216.1"
"2024-04-29 07:27:48","216.1"
"2024-04-29 07:27:48","216.1"
"2024-04-29 07:27:49","216.1"
"2024-04-29 07:27:49","216.1"
"2024-04-29 07:27:50","216.1"
"2024-04-29 07:27:50","216.1"
"2024-04-29 07:27:51","216.1"
"2024-04-29 07:27:51","216.1"
"2024-04-29 07:27:52","216.1"
"2024-04-29 07:27:52","216.1"
"2024-04-29 07:27:53","216.1"
"2024-04-29 07:27:53","216.1"
"2024-04-29 07:27:54","216.1"
"2024-04-29 07:27:54","216.1"
"2024-04-29 07:27:55","216.1"
"2024-04-29 07:27:55","216.1"
"2024-04-29 07:27:56","216.1"
"2024-04-29 07:27:56","216.1"
"2024-04-29 07:27:57","216.1"
"2024-04-29 07:27:57","216.1"
"2024-04-29 07:27:58","216.1"
"2024-04-29 07:27:58","216.1"
"2024-04-29 07:27:59","216.1"
"2024-04-29 07:27:59","216.1"
"2024-04-29 07:28:00","216.1"
"2024-04-29 07:28:00","216.1"
"2024-04-29 07:28:01","216.1"
"2024-04-29 07:28:01","216.1"
"2024-04-29 07:28:02","216.1"
"2024-04-29 07:28:02","216.1"
"2024-04-29 07:28:03","216.1"
"2024-04-29 07:28:03","216.1"
"2024-04-29 07:28:04","216.1"
"2024-04-29 07:28:04","216.1"
"2024-04-29 07:28:05","216.1"
"2024-04-29 07:28:05","216.1"
"2024-04-29 07:28:06","216.1"
"2024-04-29 07:28:06","216.1"
"2024-04-29 07:28:07","216.1"
"2024-04-29 07:28:07","216.1"
"2024-04-29 07:28:08","216.1"
"2024-04-29 07:28:08","216.1"
"2024-04-29 07:28:09","216.1"
"2024-04-29 07:28:09","216.1"
"2024-04-29 07:28:10","216.1"
"2024-04-29 07:28:10","216.1"
"2024-04-29 07:28:11","216.1"
"2024-04-29 07:28:11","216.1"
"2024-04-29 07:28:12","216.1"
"2024-04-29 07:28:12","216.1"
"2024-04-29 07:28:13","216.1"
"2024-04-29 07:28:13","216.1"
"2024-04-29 07:28:14","216.1"
"2024-04-29 07:28:14","209.6"
"2024-04-29 07:28:15","209.6"
"2024-04-29 07:28:15","209.6"
"2024-04-29 07:28:16","209.6"
"2024-04-29 07:28:16","209.6"
"2024-04-29 07:28:17","209.6"
"2024-04-29 07:28:17","209.6"
"2024-04-29 07:28:18","209.6"
"2024-04-29 07:28:18","209.6"
"2024-04-29 07:28:19","209.6"
"2024-04-29 07:28:19","209.6"
"2024-04-29 07:28:20","209.6"
"2024-04-29 07:28:20","209.6"
"2024-04-29 07:28:21","226.4"
"2024-04-29 07:28:21","226.4"
"2024-04-29 07:28:22","226.4"
"2024-04-29 07:28:22","226.4"
"2024-04-29 07:28:23","226.4"
"2024-04-29 07:28:23","226.4"
"2024-04-29 07:28:24","226.4"
"2024-04-29 07:28:24","226.4"
"2024-04-29 07:28:25","226.4"
"2024-04-29 07:28:25","226.4"
"2024-04-29 07:28:26","226.4"
"2024-04-29 07:28:26","226.4"
"2024-04-29 07:28:27","226.4"
"2024-04-29 07:28:27","226.4"
"2024-04-29 07:28:28","226.4"
"2024-04-29 07:28:28","226.4"
"2024-04-29 07:28:29","226.4"
"2024-04-29 07:28:29","226.4"
"2024-04-29 07:28:30","226.4"
"2024-04-29 07:28:30","226.4"
"2024-04-29 07:28:31","226.4"
"2024-04-29 07:28:31","226.4"
"2024-04-29 07:28:32","226.4"
"2024-04-29 07:28:32","226.4"
"2024-04-29 07:28:33","226.4"
"2024-04-29 07:28:33","226.4"
"2024-04-29 07:28:34","226.4"
"2024-04-29 07:28:34","226.4"
"2024-04-29 07:28:35","226.4"
"2024-04-29 07:28:35","226.4"
"2024-04-29 07:28:36","214"
"2024-04-29 07:28:36","214"
"2024-04-29 07:28:37","214"
"2024-04-29 07:28:37","214"
"2024-04-29 07:28:38","214"
"2024-04-29 07:28:38","214"
"2024-04-29 07:28:39","214"
"2024-04-29 07:28:39","214"
"2024-04-29 07:28:40","214"
"2024-04-29 07:28:40","214"
"2024-04-29 07:28:41","214"
"2024-04-29 07:28:41","214"
"2024-04-29 07:28:42","214"
"2024-04-29 07:28:42","214"
"2024-04-29 07:28:43","214"
"2024-04-29 07:28:43","214"
"2024-04-29 07:28:44","214"
"2024-04-29 07:28:44","214"
"2024-04-29 07:28:45","214"
"2024-04-29 07:28:45","214"
"2024-04-29 07:28:46","214"
"2024-04-29 07:28:46","214"
"2024-04-29 07:28:47","214"
"2024-04-29 07:28:47","214"
"2024-04-29 07:28:48","214"
"2024-04-29 07:28:48","214"
"2024-04-29 07:28:49","214"
"2024-04-29 07:28:49","214"
"2024-04-29 07:28:50","214"
"2024-04-29 07:28:50","214"
"2024-04-29 07:28:51","214"
"2024-04-29 07:28:51","214"
"2024-04-29 07:28:52","214"
"2024-04-29 07:28:52","214"
"2024-04-29 07:28:53","214"
"2024-04-29 07:28:53","214"
"2024-04-29 07:28:54","214"
"2024-04-29 07:28:54","214"
"2024-04-29 07:28:55","214"
"2024-04-29 07:28:55","214"
"2024-04-29 07:28:56","237"
"2024-04-29 07:28:56","237"
"2024-04-29 07:28:57","237"
"2024-04-29 07:28:57","237"
"2024-04-29 07:28:58","237"
"2024-04-29 07:28:58","237"
"2024-04-29 07:28:59","237"
"2024-04-29 07:28:59","237"
"2024-04-29 07:29:00","237"
"2024-04-29 07:29:00","237"
"2024-04-29 07:29:01","237"
"2024-04-29 07:29:01","237"
"2024-04-29 07:29:02","237"
"2024-04-29 07:29:02","237"
"2024-04-29 07:29:03","237"
"2024-04-29 07:29:03","237"
"2024-04-29 07:29:04","237"
"2024-04-29 07:29:04","237"
"2024-04-29 07:29:05","237"
"2024-04-29 07:29:05","237"
"2024-04-29 07:29:06","237"
"2024-04-29 07:29:06","337.8"
"2024-04-29 07:29:07","337.8"
"2024-04-29 07:29:07","337.8"
"2024-04-29 07:29:08","337.8"
"2024-04-29 07:29:08","337.8"
"2024-04-29 07:29:09","337.8"
"2024-04-29 07:29:09","337.8"
"2024-04-29 07:29:10","337.8"
"2024-04-29 07:29:10","337.8"
"2024-04-29 07:29:11","337.8"
"2024-04-29 07:29:11","337.8"
"2024-04-29 07:29:12","337.8"
"2024-04-29 07:29:12","337.8"
"2024-04-29 07:29:13","337.8"
"2024-04-29 07:29:13","337.8"
"2024-04-29 07:29:14","337.8"
"2024-04-29 07:29:14","337.8"
"2024-04-29 07:29:15","337.8"
"2024-04-29 07:29:15","337.8"
"2024-04-29 07:29:16","337.8"
"2024-04-29 07:29:16","337.8"
"2024-04-29 07:29:17","319.9"
"2024-04-29 07:29:17","319.9"
"2024-04-29 07:29:18","319.9"
"2024-04-29 07:29:18","319.9"
"2024-04-29 07:29:19","319.9"
"2024-04-29 07:29:19","319.9"
"2024-04-29 07:29:20","319.9"
"2024-04-29 07:29:20","319.9"
"2024-04-29 07:29:21","319.9"
"2024-04-29 07:29:21","319.9"
"2024-04-29 07:29:22","319.9"
"2024-04-29 07:29:22","319.9"
"2024-04-29 07:29:23","319.9"
"2024-04-29 07:29:23","319.9"
"2024-04-29 07:29:24","319.9"
"2024-04-29 07:29:24","319.9"
"2024-04-29 07:29:25","319.9"
"2024-04-29 07:29:25","319.9"
"2024-04-29 07:29:26","319.9"
"2024-04-29 07:29:26","319.9"
"2024-04-29 07:29:27","306.4"
"2024-04-29 07:29:27","306.4"
"2024-04-29 07:29:28","306.4"
"2024-04-29 07:29:28","306.4"
"2024-04-29 07:29:29","306.4"
"2024-04-29 07:29:29","306.4"
"2024-04-29 07:29:30","306.4"
"2024-04-29 07:29:30","306.4"
"2024-04-29 07:29:31","306.4"
"2024-04-29 07:29:31","306.4"
"2024-04-29 07:29:32","306.4"
"2024-04-29 07:29:32","306.4"
"2024-04-29 07:29:33","306.4"
"2024-04-29 07:29:33","306.4"
"2024-04-29 07:29:34","306.4"
"2024-04-29 07:29:34","306.4"
"2024-04-29 07:29:35","306.4"
"2024-04-29 07:29:35","306.4"
"2024-04-29 07:29:36","306.4"
"2024-04-29 07:29:36","306.4"
"2024-04-29 07:29:37","306.4"
"2024-04-29 07:29:37","280.7"
"2024-04-29 07:29:38","280.7"
"2024-04-29 07:29:38","280.7"
"2024-04-29 07:29:39","280.7"
"2024-04-29 07:29:39","280.7"
"2024-04-29 07:29:40","280.7"
"2024-04-29 07:29:40","280.7"
"2024-04-29 07:29:41","280.7"
"2024-04-29 07:29:41","280.7"
"2024-04-29 07:29:42","280.7"
"2024-04-29 07:29:42","280.7"
"2024-04-29 07:29:43","280.7"
"2024-04-29 07:29:43","280.7"
"2024-04-29 07:29:44","280.7"
"2024-04-29 07:29:44","280.7"
"2024-04-29 07:29:45","280.7"
"2024-04-29 07:29:45","280.7"
"2024-04-29 07:29:46","296.5"
"2024-04-29 07:29:46","296.5"
"2024-04-29 07:29:47","296.5"
"2024-04-29 07:29:47","296.5"
"2024-04-29 07:29:48","296.5"
"2024-04-29 07:29:48","296.5"
"2024-04-29 07:29:49","296.5"
"2024-04-29 07:29:49","296.5"
"2024-04-29 07:29:50","296.5"
"2024-04-29 07:29:50","296.5"
"2024-04-29 07:29:51","296.5"
"2024-04-29 07:29:51","296.5"
"2024-04-29 07:29:52","296.5"
"2024-04-29 07:29:52","296.5"
"2024-04-29 07:29:53","296.5"
"2024-04-29 07:29:53","296.5"
"2024-04-29 07:29:54","296.5"
"2024-04-29 07:29:54","296.5"
"2024-04-29 07:29:55","296.5"
"2024-04-29 07:29:55","296.5"
"2024-04-29 07:29:56","296.5"
"2024-04-29 07:29:56","296.5"
"2024-04-29 07:29:57","296.5"
"2024-04-29 07:29:57","296.5"
"2024-04-29 07:29:58","296.5"
"2024-04-29 07:29:58","296.5"
"2024-04-29 07:29:59","296.5"
"2024-04-29 07:29:59","296.5"
"2024-04-29 07:30:00","296.5"
"2024-04-29 07:30:00","296.5"
"2024-04-29 07:30:01","296.5"
"2024-04-29 07:30:01","296.5"
"2024-04-29 07:30:02","296.5"
"2024-04-29 07:30:02","296.5"
"2024-04-29 07:30:03","296.5"
"2024-04-29 07:30:03","296.5"
"2024-04-29 07:30:04","296.5"
"2024-04-29 07:30:04","296.5"
"2024-04-29 07:30:05","296.5"
"2024-04-29 07:30:05","296.5"
"2024-04-29 07:30:06","296.5"
"2024-04-29 07:30:06","232.7"
"2024-04-29 07:30:07","232.7"
"2024-04-29 07:30:07","232.7"
"2024-04-29 07:30:08","232.7"
"2024-04-29 07:30:08","232.7"
"2024-04-29 07:30:09","232.7"
"2024-04-29 07:30:09","232.7"
"2024-04-29 07:30:10","232.7"
"2024-04-29 07:30:10","232.7"
"2024-04-29 07:30:11","232.7"
"2024-04-29 07:30:11","232.7"
"2024-04-29 07:30:12","232.7"
"2024-04-29 07:30:12","232.7"
"2024-04-29 07:30:13","232.7"
"2024-04-29 07:30:13","232.7"
"2024-04-29 07:30:14","232.7"
"2024-04-29 07:30:14","232.7"
"2024-04-29 07:30:15","232.7"
"2024-04-29 07:30:15","232.7"
"2024-04-29 07:30:16","232.7"
"2024-04-29 07:30:16","232.7"
"2024-04-29 07:30:17","232.7"
